id,category,country,segment_name,hit,provider_name,provider_id,name_processed
11120094,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Quality of residential area | Very good Residential Area,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | quality of residential area | very good residential area
11120075,Finanzstatus,germany,KBM Group - Germany - AZ Direct | AZ Sociodemographics | Quality of residential area | Very simple Residential Area,demograph,KBM Group,957,kbm group - germany - az direct | az sociodemographics | quality of residential area | very simple residential area
11053903,Finanzstatus,germany,KBM Group - Germany - microm Data | Demographic Data | Income | Average Household Income,income,KBM Group,957,kbm group - germany - microm data | demographic data | income | average household income
11053913,Finanzstatus,germany,KBM Group - Germany - microm Data | Demographic Data | Income | High Household Income,income,KBM Group,957,kbm group - germany - microm data | demographic data | income | high household income
11053907,Finanzstatus,germany,KBM Group - Germany - microm Data | Demographic Data | Income | Low Household Income,income,KBM Group,957,kbm group - germany - microm data | demographic data | income | low household income
11054050,Finanzstatus,germany,KBM Group - Germany - microm Data | microm Typology  - Neighbourhood Types | Group D: Inner-city Problem Areas | Social Housing and Ordinary Apartment Houses,social,KBM Group,957,kbm group - germany - microm data | microm typology  - neighbourhood types | group d: inner-city problem areas | social housing and ordinary apartment houses
11054081,Finanzstatus,germany,KBM Group - Germany - microm Data | microm Typology  - Neighbourhood Types | Group E: High Rises and Simple Tenements | Areas of Social Focus,social,KBM Group,957,kbm group - germany - microm data | microm typology  - neighbourhood types | group e: high rises and simple tenements | areas of social focus
11054104,Finanzstatus,germany,KBM Group - Germany - microm Data | microm Typology  - Neighbourhood Types | Group E: High Rises and Simple Tenements | Older Social Housing,social,KBM Group,957,kbm group - germany - microm data | microm typology  - neighbourhood types | group e: high rises and simple tenements | older social housing
11054077,Finanzstatus,germany,KBM Group - Germany - microm Data | microm Typology  - Neighbourhood Types | Group F: Pensioners in Simple Post-war Buildings | Common People in Tenements,pension,KBM Group,957,kbm group - germany - microm data | microm typology  - neighbourhood types | group f: pensioners in simple post-war buildings | common people in tenements
11054084,Finanzstatus,germany,KBM Group - Germany - microm Data | microm Typology  - Neighbourhood Types | Group F: Pensioners in Simple Post-war Buildings | Common Single Pensioners,pension,KBM Group,957,kbm group - germany - microm data | microm typology  - neighbourhood types | group f: pensioners in simple post-war buildings | common single pensioners
11054057,Finanzstatus,germany,KBM Group - Germany - microm Data | microm Typology  - Neighbourhood Types | Group F: Pensioners in Simple Post-war Buildings | Middle Class in Older Districts,pension,KBM Group,957,kbm group - germany - microm data | microm typology  - neighbourhood types | group f: pensioners in simple post-war buildings | middle class in older districts
11054085,Finanzstatus,germany,KBM Group - Germany - microm Data | microm Typology  - Neighbourhood Types | Group H: Workers in Small Towns | Socially Weak Small-Towners,social,KBM Group,957,kbm group - germany - microm data | microm typology  - neighbourhood types | group h: workers in small towns | socially weak small-towners
11054245,Finanzstatus,germany,KBM Group - Germany - Panadress Demographics | Demographic Data | Income | above average,income,KBM Group,957,kbm group - germany - panadress demographics | demographic data | income | above average
11054239,Finanzstatus,germany,KBM Group - Germany - Panadress Demographics | Demographic Data | Income | average,income,KBM Group,957,kbm group - germany - panadress demographics | demographic data | income | average
11054246,Finanzstatus,germany,KBM Group - Germany - Panadress Demographics | Demographic Data | Income | below average,income,KBM Group,957,kbm group - germany - panadress demographics | demographic data | income | below average
11054253,Finanzstatus,germany,KBM Group - Germany - Panadress Demographics | Demographic Data | Income | strongly above average,income,KBM Group,957,kbm group - germany - panadress demographics | demographic data | income | strongly above average
11054254,Finanzstatus,germany,KBM Group - Germany - Panadress Demographics | Demographic Data | Income | strongly below average,income,KBM Group,957,kbm group - germany - panadress demographics | demographic data | income | strongly below average
11053701,Finanzstatus,germany,KBM Group - Germany - Schober | Demographics | Income (in classes) | ,income,KBM Group,957,kbm group - germany - schober | demographics | income (in classes) |
11053606,Finanzstatus,germany,KBM Group - Germany - Schober | Demographics | Income (in classes) | 1.300 - 2.600,income,KBM Group,957,kbm group - germany - schober | demographics | income (in classes) | 1.300 - 2.600
11053590,Finanzstatus,germany,KBM Group - Germany - Schober | Demographics | Income (in classes) | 2.600 - 3.600,income,KBM Group,957,kbm group - germany - schober | demographics | income (in classes) | 2.600 - 3.600
11053626,Finanzstatus,germany,KBM Group - Germany - Schober | Demographics | Income (in classes) | 3.600 - 5.000,income,KBM Group,957,kbm group - germany - schober | demographics | income (in classes) | 3.600 - 5.000
11053735,Finanzstatus,germany,KBM Group - Germany - Schober | Demographics | Income (in classes) | >5.000,income,KBM Group,957,kbm group - germany - schober | demographics | income (in classes) | >5.000
11053584,Finanzstatus,germany,KBM Group - Germany - Schober | Finance | Insurance superconsumer,insurance,KBM Group,957,kbm group - germany - schober | finance | insurance superconsumer
23720472,Finanzstatus,germany,Lotame > Custom > DE > Luxury wealth Audience,luxury,Lotame,422,lotame > custom > de > luxury wealth audience
13725501,Finanzstatus,germany,Mobilewalla > DE > Automotive > Luxury Vehicle Owners (adsquare),luxury,Adsquare (Data Provider),2711,mobilewalla > de > automotive > luxury vehicle owners
13725464,Finanzstatus,germany,Mobilewalla > DE > General Demography > Average Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > de > general demography > average income
13725476,Finanzstatus,germany,Mobilewalla > DE > General Demography > High Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > de > general demography > high income
13725469,Finanzstatus,germany,Mobilewalla > DE > General Demography > Low Income (adsquare),income,Adsquare (Data Provider),2711,mobilewalla > de > general demography > low income
7850886,Finanzstatus,germany,"Oracle Country-Specific Audiences > Germany (DE) > Auto, Cars and Trucks > In-Market > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > germany (de) > auto, cars and trucks > in-market > body styles > cars > luxury cars "
7864568,Finanzstatus,germany,"Oracle Country-Specific Audiences > Germany (DE) > Auto, Cars and Trucks > Interest (Affinity) > Body Styles > Cars > Luxury Cars (BlueKai)",luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,"oracle country-specific audiences > germany (de) > auto, cars and trucks > interest (affinity) > body styles > cars > luxury cars "
7849533,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Financial Services > Insurance > Interest (Affinity) > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > financial services > insurance > interest (affinity) > life insurance
8575595,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Hobbies and Interests (Affinity) > Shopping > Luxury Buyers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > hobbies and interests (affinity) > shopping > luxury buyers
8573688,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Lifestyles > Discretionary Spenders (Disposable Income) (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > lifestyles > discretionary spenders (disposable income)
8574814,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Lifestyles > Discretionary Spenders (Disposable Income) > Young and Hip (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > lifestyles > discretionary spenders (disposable income) > young and hip
8576735,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany (DE) > Retail > Shopping Styles > Type > Luxury Shoppers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany (de) > retail > shopping styles > type > luxury shoppers
7867159,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Autos > In-Market > Body Styles > Luxury Crossovers (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > autos > in-market > body styles > luxury crossovers
7867158,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Autos > In-Market > Body Styles > Luxury SUVs (BlueKai),luxury,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > autos > in-market > body styles > luxury suvs
7864447,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Demographic > High Income (BlueKai),income,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > demographic > high income
7868472,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Fund Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > fund management
7868468,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Investment Banking (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > investment banking
7868469,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Securities & Commodities Brokerage (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > securities & commodities brokerage
7868470,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > B2B > Firmographic > Industry > Financial & Insurance Services > Wealth Management (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > b2b > firmographic > industry > financial & insurance services > wealth management
7865741,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Financial Services > Insurance > In-Market > Health Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > financial services > insurance > in-market > health insurance
7865748,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Financial Services > Insurance > In-Market > Life Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > financial services > insurance > in-market > life insurance
7849531,Finanzstatus,germany,Oracle Country-Specific Audiences > Germany > Financial Services > Insurance > Interest > Health Insurance (BlueKai),insurance,"Audiences by Oracle (BlueKai, Datalogix, AddThis)",1262,oracle country-specific audiences > germany > financial services > insurance > interest > health insurance
